x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04530537128448486,-0.03479069471359253,-0.011845997744757142,-0.07340896129608154,-0.11381691694259644,-0.01840430612261912,-0.0696302056312561,-0.18223583698272705,-0.028106794902640786,-0.04298853874206543,-0.18947511911392212,-0.03617367262538096,-0.04081273078918457,-0.21446827054023743,0.0013579576271069982,-0.038141489028930664,-0.31121307611465454,-0.019944637292582,-0.04243826866149902,-0.2921532988548279,-0.03591959665115496,-0.043152570724487305,-0.2476353645324707,-0.04344656805093905,-0.014026284217834473,-0.21628138422966003,-0.003832713910895791,-0.00776141881942749,-0.3239412307739258,-0.02712225283082148,-0.015550315380096436,-0.2876221537590027,-0.039857761213141885,-0.018066883087158203,-0.23455402255058289,-0.04227146992977282,0.011523544788360596,-0.20711344480514526,-0.012759079435426202,0.017486631870269775,-0.3019820749759674,-0.03012351247068068,0.007830440998077393,-0.2740120589733124,-0.036586542823869195,0.004958689212799072,-0.22487246990203857,-0.03544320652778765,0.03814750909805298,-0.18761643767356873,-0.023660483980137315,0.04172372817993164,-0.262359082698822,-0.032060832926589455,0.032163143157958984,-0.2615049481391907,-0.034331632056790795,0.026949703693389893,-0.23443889617919922,-0.03347412610943934,E
0.0,0.0,0.0,-0.04563474655151367,-0.034286439418792725,-0.0122091096144743,-0.07380574941635132,-0.11443018913269043,-0.018726047712249283,-0.06966179609298706,-0.1836247742176056,-0.028398389580530647,-0.04268079996109009,-0.18971282243728638,-0.036342390465421204,-0.04106783866882324,-0.2144014835357666,0.0013856816786699255,-0.038384854793548584,-0.31144800782203674,-0.019946981805247788,-0.04278898239135742,-0.29179951548576355,-0.03593012748925162,-0.04374837875366211,-0.24671858549118042,-0.043509439217729096,-0.014338076114654541,-0.2166207730770111,-0.0036843690340049307,-0.008221268653869629,-0.32493385672569275,-0.027082315298599724,-0.01612555980682373,-0.2889173924922943,-0.039989337908906464,-0.018571138381958008,-0.23552680015563965,-0.042494636612815384,0.01110994815826416,-0.20748502016067505,-0.012557948591989998,0.01679474115371704,-0.30244311690330505,-0.02993644832341147,0.007252812385559082,-0.2740735411643982,-0.03637410386173201,0.004441976547241211,-0.2246025800704956,-0.03523245139686537,0.037545740604400635,-0.18820255994796753,-0.023482934224290375,0.041115403175354004,-0.26290765404701233,-0.03187091706959677,0.03159534931182861,-0.26161450147628784,-0.03421764506666136,0.026309669017791748,-0.23378461599349976,-0.033424832510632996,E
0.0,0.0,0.0,-0.04446440935134888,-0.033756136894226074,-0.012032935149392188,-0.07284295558929443,-0.11110833287239075,-0.019055600962957442,-0.06974780559539795,-0.17814317345619202,-0.029251591987332404,-0.04422569274902344,-0.18732035160064697,-0.037697883076390326,-0.04088526964187622,-0.21338656544685364,0.00013109536573097103,-0.03855818510055542,-0.3110668361186981,-0.02171196763904959,-0.04321455955505371,-0.2907319664955139,-0.03747519267292887,-0.04396021366119385,-0.2462669014930725,-0.04469668654294878,-0.014138400554656982,-0.21517178416252136,-0.005252841613611281,-0.007953763008117676,-0.3238978683948517,-0.028901653117856085,-0.016061246395111084,-0.28658872842788696,-0.04094278228970438,-0.018613755702972412,-0.23407471179962158,-0.042756108320674,0.011503934860229492,-0.20614314079284668,-0.014402986257692874,0.017274081707000732,-0.3014701306819916,-0.03206702110858828,0.007473587989807129,-0.2709045708179474,-0.03728431624861628,0.004674732685089111,-0.22198349237442017,-0.0352482998141852,0.03783607482910156,-0.1870541274547577,-0.025561310104450286,0.04171520471572876,-0.2620985507965088,-0.03391216111870676,0.031910598278045654,-0.25851529836654663,-0.0352482998141852,0.02648252248764038,-0.2299911379814148,-0.033625846482237876,E
0.0,0.0,0.0,-0.04464668035507202,-0.03439795970916748,-0.011795625709822843,-0.07318013906478882,-0.11149764060974121,-0.018739973814120958,-0.07010811567306519,-0.17920303344726562,-0.028775978521338175,-0.04496467113494873,-0.18822818994522095,-0.0370679755368144,-0.041467249393463135,-0.21350738406181335,0.0006621824788055619,-0.039670467376708984,-0.3105561137199402,-0.020753517434826563,-0.04387468099594116,-0.28966784477233887,-0.03637037022494383,-0.044121503829956055,-0.24509882926940918,-0.04360010071181364,-0.014427423477172852,-0.21567124128341675,-0.004645169400504301,-0.008491277694702148,-0.3225107491016388,-0.028030810565581987,-0.016022324562072754,-0.2843745946884155,-0.04001694513939924,-0.018277347087860107,-0.23174366354942322,-0.04182437776111669,0.011439502239227295,-0.20649999380111694,-0.013674405091336439,0.01727086305618286,-0.3013249933719635,-0.03126516534470625,0.008036315441131592,-0.2717267870903015,-0.03675087882660932,0.005413234233856201,-0.22301429510116577,-0.034848320917120645,0.03811180591583252,-0.18696299195289612,-0.024637911156645487,0.04184246063232422,-0.26153239607810974,-0.03310430391215391,0.03240936994552612,-0.2589646875858307,-0.03462635694526739,0.02733302116394043,-0.23134827613830566,-0.03310430391215391,E
0.0,0.0,0.0,-0.04433310031890869,-0.03447514772415161,-0.011889638493073562,-0.07272344827651978,-0.11225712299346924,-0.018805666009200195,-0.06882429122924805,-0.17953947186470032,-0.02886390883685408,-0.04284477233886719,-0.18666645884513855,-0.0371378810352212,-0.04073363542556763,-0.21355512738227844,0.00047394630638564195,-0.03900665044784546,-0.3107720613479614,-0.02109522011340914,-0.04333186149597168,-0.2879246473312378,-0.03666418057144938,-0.04374682903289795,-0.24240082502365112,-0.0438328498250371,-0.013882577419281006,-0.21544235944747925,-0.004859132806075195,-0.008095145225524902,-0.32314032316207886,-0.028248097861421684,-0.01583462953567505,-0.28488487005233765,-0.03998008381785212,-0.018188178539276123,-0.23205900192260742,-0.041495923066747764,0.011714696884155273,-0.2060140073299408,-0.01396602589846907,0.017362475395202637,-0.3010108470916748,-0.03153242182196436,0.007876753807067871,-0.2703380584716797,-0.03669575985730944,0.005251824855804443,-0.2214350700378418,-0.03454831626476107,0.038291215896606445,-0.18684425950050354,-0.02507430698932467,0.041885316371917725,-0.26148131489753723,-0.03344301518262682,0.03235512971878052,-0.2579500079154968,-0.03480095800222216,0.027196288108825684,-0.22949010133743286,-0.03319037344516573,E
0.0,0.0,0.0,-0.044291794300079346,-0.03415989875793457,-0.011873778649515998,-0.07200407981872559,-0.11169946193695068,-0.019017181121654403,-0.06910890340805054,-0.17829525470733643,-0.02923786337012757,-0.04386717081069946,-0.18815377354621887,-0.03755996445650567,-0.039629459381103516,-0.21478939056396484,-0.0003470822364590731,-0.03618478775024414,-0.3128620982170105,-0.022608658992595565,-0.040649235248565674,-0.2896229326725006,-0.038319398411459815,-0.0415152907371521,-0.24303323030471802,-0.04528085584277619,-0.012459874153137207,-0.21562832593917847,-0.005644067418671739,-0.004974722862243652,-0.32343626022338867,-0.029364433833308112,-0.012683629989624023,-0.28464770317077637,-0.04107233951324929,-0.014941811561584473,-0.23141950368881226,-0.04255955363149155,0.013278365135192871,-0.20583242177963257,-0.01468209246630181,0.019954442977905273,-0.3013240396976471,-0.03237051586145867,0.010080814361572266,-0.2720488905906677,-0.03733846614593972,0.007098138332366943,-0.2235623300075531,-0.03496524015898217,0.039685070514678955,-0.18602603673934937,-0.025678029977626693,0.04464554786682129,-0.2613964378833771,-0.03401595050925721,0.03511017560958862,-0.26065319776535034,-0.035186742194838416,0.029766380786895752,-0.23378416895866394,-0.033288166620678794,E
0.0,0.0,0.0,-0.044104039669036865,-0.03577888011932373,-0.01206206226662232,-0.07174551486968994,-0.11270275712013245,-0.01963164819345309,-0.06843256950378418,-0.17777502536773682,-0.0303097476618035,-0.04313176870346069,-0.18711304664611816,-0.03913697762355639,-0.039365172386169434,-0.215887188911438,-0.00012199284275027367,-0.03566485643386841,-0.3134351670742035,-0.022447501997802988,-0.040815114974975586,-0.2907334268093109,-0.03859912021026446,-0.04201608896255493,-0.24470767378807068,-0.04593932045564486,-0.01239687204360962,-0.21612948179244995,-0.005493052526716724,-0.00471574068069458,-0.3236665427684784,-0.0292023902194245,-0.013174891471862793,-0.28657814860343933,-0.04141497401461436,-0.01593315601348877,-0.23428261280059814,-0.043313299994323984,0.013272643089294434,-0.20580679178237915,-0.014648535046134725,0.02014380693435669,-0.30142369866371155,-0.032287174593065515,0.010071098804473877,-0.27253615856170654,-0.037586675714109674,0.006996750831604004,-0.22380083799362183,-0.035530155281875864,0.0399479866027832,-0.18553850054740906,-0.025801216940735117,0.044548988342285156,-0.2613547146320343,-0.03407476631865336,0.035021424293518066,-0.26062852144241333,-0.03534031821355654,0.029705405235290527,-0.23391291499137878,-0.03356854407057597,E
0.0,0.0,0.0,-0.04431277513504028,-0.03584611415863037,-0.012006489371870543,-0.07194793224334717,-0.11322915554046631,-0.019501791147504832,-0.06850433349609375,-0.1785350739955902,-0.030123431978736903,-0.04311776161193848,-0.18675729632377625,-0.03890883996895411,-0.039766788482666016,-0.21600425243377686,2.3920195289406365e-05,-0.03600651025772095,-0.31360796093940735,-0.022066178543482806,-0.04098266363143921,-0.291118323802948,-0.038117361066852595,-0.04222226142883301,-0.24524438381195068,-0.045493942497287776,-0.012690961360931396,-0.21639451384544373,-0.0053343268092618246,-0.005020856857299805,-0.3236090838909149,-0.02882540486565688,-0.013295173645019531,-0.28637149930000305,-0.041030001638446834,-0.016086041927337646,-0.2340475618839264,-0.04302452578953364,0.013089656829833984,-0.2060362994670868,-0.014452158285294558,0.02022320032119751,-0.3017396926879883,-0.03189634233525851,0.010116279125213623,-0.2730315029621124,-0.03726256340554812,0.006910443305969238,-0.2242516577243805,-0.03533135801366427,0.03977018594741821,-0.18570521473884583,-0.025564514843736674,0.0446203351020813,-0.26159948110580444,-0.033748403934751536,0.03489542007446289,-0.26067352294921875,-0.03504642545989611,0.02976173162460327,-0.23398864269256592,-0.03340014889649012,E
0.0,0.0,0.0,-0.04443049430847168,-0.035924673080444336,-0.012128032215656503,-0.07243263721466064,-0.11372989416122437,-0.01966637972068952,-0.0690605640411377,-0.18028414249420166,-0.030280625850679144,-0.04331624507904053,-0.18918079137802124,-0.038823025704147085,-0.040029168128967285,-0.21854829788208008,-0.0008399364843683088,-0.03503298759460449,-0.316728800535202,-0.0229016546465175,-0.04027754068374634,-0.28938615322113037,-0.03847240510654615,-0.04158651828765869,-0.2428736388683319,-0.045548564226152166,-0.012443602085113525,-0.21829330921173096,-0.006195369579614862,-0.0033211708068847656,-0.32521629333496094,-0.029340325326444372,-0.012218117713928223,-0.28429463505744934,-0.04063987585973905,-0.015306413173675537,-0.23291411995887756,-0.042169860035897955,0.013500690460205078,-0.206999272108078,-0.015299556248606905,0.022058427333831787,-0.30380120873451233,-0.03251185122203992,0.011452972888946533,-0.27333003282546997,-0.03710179629993604,0.007788181304931641,-0.22494584321975708,-0.03483869361949132,0.039722442626953125,-0.18518555164337158,-0.02640786062252687,0.045689404010772705,-0.26221752166748047,-0.034424329579593405,0.03571188449859619,-0.261011004447937,-0.0353805631704347,0.029808104038238525,-0.23446360230445862,-0.03353183943104909,E
0.0,0.0,0.0,-0.04438263177871704,-0.03418314456939697,-0.013349233802387062,-0.0726366639137268,-0.11177292466163635,-0.02145426967365438,-0.06904464960098267,-0.17845484614372253,-0.03238811963421995,-0.04236572980880737,-0.187301903963089,-0.04125598319990331,-0.039045751094818115,-0.21738436818122864,-0.002202823899665418,-0.03381645679473877,-0.31492263078689575,-0.02499823519212896,-0.03936910629272461,-0.2896924316883087,-0.04103349396211797,-0.04102665185928345,-0.2437402606010437,-0.04834391423685247,-0.011537909507751465,-0.21747788786888123,-0.007238672256448808,-0.001920938491821289,-0.32548022270202637,-0.031196201827356163,-0.011423051357269287,-0.28586822748184204,-0.0426544981561392,-0.015005528926849365,-0.2344619631767273,-0.044116585191318336,0.014116883277893066,-0.2057667374610901,-0.0161542116217106,0.022519946098327637,-0.3015393614768982,-0.034263404693433586,0.011491596698760986,-0.2703676223754883,-0.03890393176300222,0.007737576961517334,-0.2218383252620697,-0.03636117899043256,0.04019135236740112,-0.183588445186615,-0.027143685754367652,0.04605776071548462,-0.2601543068885803,-0.035820840533801857,0.03598630428314209,-0.2575286626815796,-0.03677437701446706,0.030269622802734375,-0.22990372776985168,-0.03474016734583074,E
0.0,0.0,0.0,-0.04359501600265503,-0.03338325023651123,-0.013214084664554093,-0.07243192195892334,-0.11192154884338379,-0.021196762444645856,-0.0697174072265625,-0.18040186166763306,-0.03207355772164533,-0.043010830879211426,-0.1893056035041809,-0.040612798528940175,-0.03863716125488281,-0.2189880907535553,-0.002122615343154166,-0.03340214490890503,-0.317368745803833,-0.024663342507750485,-0.04007476568222046,-0.28673428297042847,-0.039944924758941625,-0.04168879985809326,-0.24063047766685486,-0.046878081159860585,-0.01117408275604248,-0.21802550554275513,-0.007179371426076386,-0.0017337799072265625,-0.32533150911331177,-0.030833222316772435,-0.012288868427276611,-0.28182876110076904,-0.041312471376926396,-0.015534400939941406,-0.23198193311691284,-0.04220297222045133,0.01436150074005127,-0.2058129906654358,-0.01615590636637876,0.023099660873413086,-0.3019038736820221,-0.03402947296407888,0.01123136281967163,-0.2690780758857727,-0.03775048290398786,0.007135927677154541,-0.22162646055221558,-0.03469734673407743,0.04034978151321411,-0.18368041515350342,-0.027255330579549764,0.04664182662963867,-0.2613387405872345,-0.03555604104903409,0.03601783514022827,-0.257460355758667,-0.0360648970773525,0.030206799507141113,-0.2297055423259735,-0.03383865241912076,E
0.0,0.0,0.0,-0.04415076971054077,-0.03387296199798584,-0.013631655760747208,-0.07245898246765137,-0.11116135120391846,-0.021874396056574597,-0.06988918781280518,-0.1788347363471985,-0.03287531614367367,-0.044314026832580566,-0.18975409865379333,-0.041745996028822674,-0.03946465253829956,-0.21911299228668213,-0.002424072866034521,-0.03409045934677124,-0.3161586821079254,-0.024735907018822445,-0.040112316608428955,-0.28768935799598694,-0.040378833115738644,-0.04155224561691284,-0.24255996942520142,-0.04775516495172383,-0.011900067329406738,-0.21783477067947388,-0.007384024486583485,-0.0021035075187683105,-0.3238144814968109,-0.030665593147915615,-0.01221245527267456,-0.282107412815094,-0.042127532810610546,-0.01568537950515747,-0.23299580812454224,-0.0441623869544685,0.013910472393035889,-0.20553529262542725,-0.016214962974828495,0.02340388298034668,-0.3020140528678894,-0.034051714391154064,0.011788666248321533,-0.2711336314678192,-0.03917063951556088,0.007721662521362305,-0.22355571389198303,-0.03745373144809605,0.04010355472564697,-0.18239855766296387,-0.02708870351378323,0.04649186134338379,-0.26071974635124207,-0.03586400106613041,0.036298394203186035,-0.2564309239387512,-0.03723117142979504,0.030720651149749756,-0.22731077671051025,-0.03580041408602597,E
0.0,0.0,0.0,-0.04403829574584961,-0.03326362371444702,-0.013793457839881285,-0.07311797142028809,-0.11265841126441956,-0.021924164686595304,-0.06937509775161743,-0.18045574426651,-0.03290219659010063,-0.042200326919555664,-0.18393546342849731,-0.04147582182685028,-0.039459407329559326,-0.21952950954437256,-0.002425893750285013,-0.03442060947418213,-0.3179551362991333,-0.024977131355797155,-0.04037618637084961,-0.28340643644332886,-0.0399888833800901,-0.04151427745819092,-0.2376100718975067,-0.04685410538712631,-0.011846959590911865,-0.21892759203910828,-0.007410696316753729,-0.002637505531311035,-0.32625049352645874,-0.031257071141396864,-0.01274949312210083,-0.2790079712867737,-0.04122272187868248,-0.015938937664031982,-0.22994503378868103,-0.04163400510350357,0.013693273067474365,-0.20655247569084167,-0.016435146872197492,0.022622883319854736,-0.3027889132499695,-0.03473714420596252,0.010907948017120361,-0.2657487392425537,-0.037900839541350706,0.006659984588623047,-0.21739843487739563,-0.03423095176020752,0.03942638635635376,-0.18371933698654175,-0.027634637970720632,0.04593825340270996,-0.261788010597229,-0.0362240789274324,0.03554999828338623,-0.2548389434814453,-0.03657208437124382,0.02970963716506958,-0.22537672519683838,-0.034104403648768766,E
0.0,0.0,0.0,-0.044745802879333496,-0.03456813097000122,-0.013909441517171217,-0.07365667819976807,-0.11320692300796509,-0.022048019902285887,-0.07039433717727661,-0.18162238597869873,-0.03300042553382809,-0.0441058874130249,-0.1882021427154541,-0.041832500235614134,-0.04057347774505615,-0.21965435147285461,-0.0020044779921590816,-0.03489351272583008,-0.31749701499938965,-0.024343718872842146,-0.04084324836730957,-0.2870660722255707,-0.03995129941540654,-0.04255473613739014,-0.24172192811965942,-0.04738044096666272,-0.012856721878051758,-0.219199538230896,-0.006902770237502409,-0.003550410270690918,-0.32535605132579803,-0.03051341614263947,-0.013373911380767822,-0.28018510341644287,-0.041768726990994764,-0.016695618629455566,-0.23072075843811035,-0.04342673449355061,0.012983560562133789,-0.20673635601997375,-0.015790640474733664,0.02218705415725708,-0.3039402961730957,-0.033988853083428694,0.010830104351043701,-0.2694314420223236,-0.03880344806748326,0.0066446661949157715,-0.22072246670722961,-0.03669905765491421,0.03913915157318115,-0.18339070677757263,-0.026798843504366232,0.04590386152267456,-0.262285441160202,-0.03574251113968785,0.035626113414764404,-0.2555030286312103,-0.037113559530553175,0.029798567295074463,-0.2247295379638672,-0.03564685686069424,E
0.0,0.0,0.0,-0.044046878814697266,-0.03217548131942749,-0.01378175106060553,-0.07324528694152832,-0.11236611008644104,-0.02169807024461079,-0.06938940286636353,-0.18098321557044983,-0.03242801830333519,-0.043042898178100586,-0.18193084001541138,-0.04063046679061699,-0.03993111848831177,-0.22110965847969055,-0.0023106406645183597,-0.036287009716033936,-0.31806910037994385,-0.024511701913297657,-0.04253101348876953,-0.28155517578125,-0.03910443142217446,-0.04264909029006958,-0.23531782627105713,-0.045717257560909275,-0.01250678300857544,-0.22117558121681213,-0.007153026779860738,-0.005192816257476807,-0.32667361199855804,-0.03058405921024132,-0.015221714973449707,-0.2785056233406067,-0.039613112361848835,-0.01709502935409546,-0.22919714450836182,-0.03932697653931427,0.013120651245117188,-0.20888298749923706,-0.016094650627792362,0.020358383655548096,-0.3039952516555786,-0.034017640651882175,0.0083388090133667,-0.26653817296028137,-0.03630669370454598,0.005253314971923828,-0.2186310887336731,-0.032078299225986484,0.038851916790008545,-0.1866035759449005,-0.0272935400919323,0.044490814208984375,-0.26448339223861694,-0.03554367602032471,0.03340798616409302,-0.258321613073349,-0.03548009276551056,0.028024375438690186,-0.22943508625030518,-0.032714150400579456,E
0.0,0.0,0.0,-0.043969571590423584,-0.033797502517700195,-0.01327992385117227,-0.07297968864440918,-0.11355388164520264,-0.02127043032882625,-0.07005929946899414,-0.18211853504180908,-0.032153497132043185,-0.04487180709838867,-0.18575069308280945,-0.040623436363915744,-0.04104572534561157,-0.22175711393356323,-0.0021052024406742476,-0.03740304708480835,-0.31971174478530884,-0.0243547658049863,-0.042610108852386475,-0.2827146649360657,-0.03944084295866901,-0.042825520038604736,-0.2344045639038086,-0.046376599612216296,-0.013351976871490479,-0.221288800239563,-0.007243097441772761,-0.006016731262207031,-0.3263361155986786,-0.03042754964766914,-0.015006661415100098,-0.27857258915901184,-0.04049558812616283,-0.016865253448486328,-0.22849124670028687,-0.04135856279967243,0.012791574001312256,-0.2088276743888855,-0.016364260258654895,0.02062094211578369,-0.30555716156959534,-0.03394336873529369,0.009321153163909912,-0.27070724964141846,-0.03752311939237529,0.00592041015625,-0.22234755754470825,-0.03461457664010936,0.039028167724609375,-0.18614503741264343,-0.027630871775130572,0.0448266863822937,-0.2651234269142151,-0.03573324778912479,0.03394913673400879,-0.26125267148017883,-0.03643641123412067,0.028397560119628906,-0.23351573944091797,-0.03451869139311725,E
0.0,0.0,0.0,-0.04333066940307617,-0.03341865539550781,-0.013106660418998217,-0.07257658243179321,-0.11094635725021362,-0.0213922825314512,-0.06896048784255981,-0.17600253224372864,-0.03256749032516382,-0.04255801439285278,-0.17631971836090088,-0.04134801445979974,-0.039564549922943115,-0.22023290395736694,-0.0025800121620704886,-0.03606361150741577,-0.3165207505226135,-0.024728881628107047,-0.04277360439300537,-0.28265196084976196,-0.03920876278061769,-0.04304748773574829,-0.23800036311149597,-0.04581809832234285,-0.012089908123016357,-0.21984955668449402,-0.0076986578897049185,-0.005094766616821289,-0.32432621717453003,-0.031066822321008658,-0.015352904796600342,-0.27659183740615845,-0.03981541140456102,-0.01721590757369995,-0.22778582572937012,-0.03946419103522203,0.013652265071868896,-0.20778948068618774,-0.016778516084741568,0.02047133445739746,-0.30199572443962097,-0.034515172676037764,0.008617639541625977,-0.2649104595184326,-0.03627127824802301,0.005332350730895996,-0.21746647357940674,-0.031785227791260695,0.03951162099838257,-0.18570008873939514,-0.028065478862117743,0.045119404792785645,-0.2632156014442444,-0.03617548985857866,0.03420001268386841,-0.2570224106311798,-0.035760410562943434,0.02878516912460327,-0.22871175408363342,-0.03275906710405252,E
0.0,0.0,0.0,-0.04330277442932129,-0.033845365047454834,-0.013186998124524507,-0.07187449932098389,-0.11139845848083496,-0.021518314647778425,-0.06891834735870361,-0.17691633105278015,-0.03272195571969405,-0.04406183958053589,-0.1796363890171051,-0.04154521638463393,-0.04019033908843994,-0.22045519948005676,-0.0025308471352900597,-0.03638046979904175,-0.3171660900115967,-0.024819102528795156,-0.0429074764251709,-0.2816709280014038,-0.039545700344547186,-0.043517231941223145,-0.23563909530639648,-0.04627423027466193,-0.012276828289031982,-0.2197398841381073,-0.0077081657194639774,-0.005272984504699707,-0.32302315533161163,-0.030944606679781828,-0.015237212181091309,-0.27455857396125793,-0.040180463734373006,-0.017035961151123047,-0.22613173723220825,-0.04037089312384978,0.013774514198303223,-0.207068532705307,-0.016852777841791067,0.021133601665496826,-0.3024304211139679,-0.034689728561147604,0.009394347667694092,-0.265258252620697,-0.03697489241073981,0.006230413913726807,-0.21748986840248108,-0.03297586033056632,0.03978997468948364,-0.18440788984298706,-0.028135762009128484,0.04486989974975586,-0.2626555562019348,-0.03646707573841468,0.034357547760009766,-0.25728899240493774,-0.03634012529562369,0.029415667057037354,-0.22970622777938843,-0.033578887972339544,E
0.0,0.0,0.0,-0.04297369718551636,-0.030346214771270752,-0.013426087277366605,-0.07134705781936646,-0.10643678903579712,-0.021826443674399343,-0.06880015134811401,-0.1703726351261139,-0.032937358545495954,-0.04497206211090088,-0.17678874731063843,-0.041819765644504514,-0.039845049381256104,-0.21932652592658997,-0.003089619281126943,-0.03525209426879883,-0.3141985535621643,-0.025714473279549566,-0.04230588674545288,-0.28540560603141785,-0.04074502311868855,-0.04332458972930908,-0.24218469858169556,-0.047572783606483426,-0.012255430221557617,-0.21884769201278687,-0.008297366502119985,-0.004545390605926514,-0.32297754287719727,-0.03225774266047665,-0.015360236167907715,-0.27685168385505676,-0.04194620572252461,-0.017815887928009033,-0.2286628782749176,-0.0421358677021999,0.013502538204193115,-0.20627620816230774,-0.017432653757168737,0.02077430486679077,-0.3005611300468445,-0.0360667476825256,0.008274495601654053,-0.26406651735305786,-0.038753594683839765,0.005162715911865234,-0.216659814119339,-0.03480234690232464,0.0398598313331604,-0.18351015448570251,-0.028638399618102994,0.04487955570220947,-0.2607426047325134,-0.03790012695117184,0.03367358446121216,-0.2541404366493225,-0.03805817611737439,0.028631865978240967,-0.2257212996482849,-0.03527649812622258,E
0.0,0.0,0.0,-0.043560564517974854,-0.032006800174713135,-0.01324461560628265,-0.07186812162399292,-0.10877689719200134,-0.02146639089963287,-0.0686684250831604,-0.1735229194164276,-0.03247614551267475,-0.04484999179840088,-0.17813795804977417,-0.041353452689264714,-0.041096389293670654,-0.2196761667728424,-0.0026100144901022304,-0.036204993724823,-0.31437283754348755,-0.024625574908469616,-0.04261070489883423,-0.28679731488227844,-0.03952112395248264,-0.04346013069152832,-0.24254709482192993,-0.04637655217132419,-0.013321459293365479,-0.21924525499343872,-0.007791076059703528,-0.005522727966308594,-0.32153065502643585,-0.030975533387874066,-0.015383720397949219,-0.27668696641921997,-0.04065843272886127,-0.01696479320526123,-0.22760221362113953,-0.041163898743008076,0.012666404247283936,-0.20601293444633484,-0.016869779414747654,0.02069568634033203,-0.300932377576828,-0.03487712491235584,0.00913912057876587,-0.26589250564575195,-0.037941533810709416,0.006378352642059326,-0.21785306930541992,-0.03452961493215412,0.03923332691192627,-0.18294966220855713,-0.028021696693514286,0.044188499450683594,-0.261033296585083,-0.036962184793566166,0.03356140851974487,-0.2550792992115021,-0.03727810431203693,0.029181838035583496,-0.22589325904846191,-0.03478234980187267,E
0.0,0.0,0.0,-0.043211936950683594,-0.03126680850982666,-0.01294827192845105,-0.07155340909957886,-0.10729950666427612,-0.021038161700687397,-0.06889629364013672,-0.1704908311367035,-0.03201337169679164,-0.04498869180679321,-0.17674651741981506,-0.04059856023462771,-0.03944957256317139,-0.2185526192188263,-0.002568602671942699,-0.03592050075531006,-0.31414784491062164,-0.02528358634384631,-0.04331463575363159,-0.2807903587818146,-0.039938163122258175,-0.043604910373687744,-0.23608040809631348,-0.04644780989559649,-0.012300372123718262,-0.21843940019607544,-0.007932380883119095,-0.005481421947479248,-0.32279933989048004,-0.03198192279609202,-0.01625758409500122,-0.2741769254207611,-0.04100738104256152,-0.01785510778427124,-0.22614288330078125,-0.04063000541003703,0.013207972049713135,-0.2059325873851776,-0.017264451941571224,0.020104825496673584,-0.3011258542537689,-0.035912867745480526,0.007794320583343506,-0.2622770071029663,-0.03773683320554255,0.005140185356140137,-0.21493035554885864,-0.03308258961709498,0.03933948278427124,-0.18364876508712769,-0.028695648646078098,0.04438072443008423,-0.26028358936309814,-0.03770538430484294,0.033121466636657715,-0.25261443853378296,-0.03739090647371768,0.02824389934539795,-0.2242649793624878,-0.034183252712807644,E
0.0,0.0,0.0,-0.043383121490478516,-0.032384634017944336,-0.0126834894474257,-0.0706513524055481,-0.10861462354660034,-0.020581227814744807,-0.06786715984344482,-0.17165768146514893,-0.031243178149651385,-0.044816434383392334,-0.18065601587295532,-0.03967796367962251,-0.040190279483795166,-0.21765992045402527,-0.0029593991059471136,-0.035050809383392334,-0.31312695145606995,-0.025177712639759875,-0.042395174503326416,-0.2842898368835449,-0.039899100637029505,-0.04343539476394653,-0.23819690942764282,-0.04647001353461633,-0.012516617774963379,-0.21722060441970825,-0.008268653502653933,-0.004973471164703369,-0.32018350064754486,-0.0314169238265265,-0.01529991626739502,-0.2747074365615845,-0.04059409824569116,-0.01707625389099121,-0.2255859076976776,-0.0407836447413672,0.013450980186462402,-0.20435583591461182,-0.017422133212875224,0.021246671676635742,-0.29959556460380554,-0.03525522825677285,0.00945127010345459,-0.26522982120513916,-0.037814096635173655,0.006754577159881592,-0.2179243564605713,-0.03421272439319978,0.03979772329330444,-0.18162310123443604,-0.028589536523412562,0.04536789655685425,-0.2594614624977112,-0.037624546414207316,0.034720659255981445,-0.25386112928390503,-0.037814096635173655,0.029921412467956543,-0.2249566912651062,-0.035223637795041896,E
