x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.03986024856567383,-0.010448694229125977,-0.019168350024457048,0.077187180519104,-0.06081867218017578,-0.025023228599066805,0.10163155198097229,-0.11295881867408752,-0.029478025732870172,0.12216925621032715,-0.14222851395606995,-0.0329145799561692,0.054269641637802124,-0.15724512934684753,-0.010812423302168916,0.0710039734840393,-0.23160478472709656,-0.019244718475575517,0.07930827140808105,-0.2762947231531143,-0.023355859441990923,0.08624345064163208,-0.31500184535980225,-0.026397847680683206,0.03076210618019104,-0.1669328212738037,-0.008546840509707998,0.03454425930976868,-0.22098910808563232,-0.033321877120370935,0.029103219509124756,-0.17370256781578064,-0.042893328814144205,0.024586230516433716,-0.12861859798431396,-0.04235875338160522,0.008244216442108154,-0.16948124766349792,-0.008101360982592176,0.008335083723068237,-0.22860315442085266,-0.029452568961615633,0.009131520986557007,-0.1959550678730011,-0.031972711084718775,0.010649651288986206,-0.16303566098213196,-0.02728880673491485,-0.013801932334899902,-0.16671967506408691,-0.009151419734890531,-0.015013575553894043,-0.2269115447998047,-0.02086117222749717,-0.01392260193824768,-0.2634841501712799,-0.023750427289242815,-0.01142624020576477,-0.2990788519382477,-0.023203122539753984,I_LOVE_YOU
0.0,0.0,0.0,0.03969481587409973,-0.010966718196868896,-0.018886221444740947,0.0764092206954956,-0.06097492575645447,-0.024859007319942172,0.10085552930831909,-0.11245876550674438,-0.02967289263619488,0.12143024802207947,-0.14149338006973267,-0.03349343674494332,0.05382838845252991,-0.15671154856681824,-0.010570166504517253,0.07036775350570679,-0.23198235034942627,-0.019204597792163547,0.07892253994941711,-0.27616986632347107,-0.023509079462423976,0.08597460389137268,-0.31464242935180664,-0.026616457721725162,0.030298948287963867,-0.16639763116836548,-0.008475234604016002,0.03440970182418823,-0.21895083785057068,-0.033417027315631564,0.02906295657157898,-0.17125558853149414,-0.04312121110273903,0.024438589811325073,-0.12649229168891907,-0.04271368297053879,0.00774720311164856,-0.16893497109413147,-0.008150488010183032,0.008380144834518433,-0.22859299182891846,-0.029774773737922366,0.009222179651260376,-0.19326460361480713,-0.032041631510987933,0.010605603456497192,-0.15853148698806763,-0.027074921748176273,-0.014419227838516235,-0.166202574968338,-0.009309387637808975,-0.015744954347610474,-0.22641199827194214,-0.021204018837347682,-0.014653563499450684,-0.26334261894226074,-0.023954810446634944,-0.012093156576156616,-0.29963067173957825,-0.023228907829657253,I_LOVE_YOU
0.0,0.0,0.0,0.03939107060432434,-0.010751008987426758,-0.018938055253519437,0.07639393210411072,-0.06132802367210388,-0.024868927887572667,0.101082444190979,-0.11302724480628967,-0.029527081168188474,0.12184461951255798,-0.14171692728996277,-0.03316705859352531,0.05386742949485779,-0.15718352794647217,-0.010830832636846921,0.07068464159965515,-0.23210152983665466,-0.0194344166581768,0.07902935147285461,-0.27661216259002686,-0.023621663442744634,0.08610296249389648,-0.3151971101760864,-0.02670164405454578,0.030307143926620483,-0.16703540086746216,-0.008711755267276189,0.03456634283065796,-0.22049865126609802,-0.0337270591323513,0.028984099626541138,-0.17238575220108032,-0.04332335851241531,0.024221569299697876,-0.12684178352355957,-0.04278881660748901,0.007738232612609863,-0.1697492003440857,-0.008374485178782365,0.00825086236000061,-0.2298315167427063,-0.029756171620382688,0.009211510419845581,-0.19617950916290283,-0.0321234296922821,0.010661840438842773,-0.16239285469055176,-0.027312550685300252,-0.014486104249954224,-0.16692399978637695,-0.009513568124665639,-0.01572549343109131,-0.22727134823799133,-0.021139862007393262,-0.014579325914382935,-0.26395732164382935,-0.023888934395207784,-0.011950671672821045,-0.2998501807451248,-0.023265302172793767,I_LOVE_YOU
0.0,0.0,0.0,0.03954756259918213,-0.011980772018432617,-0.018267736486104358,0.07650420069694519,-0.06239786744117737,-0.024216855592039455,0.10108348727226257,-0.11364001035690308,-0.029197807139662135,0.12215790152549744,-0.14221373200416565,-0.03322333534708344,0.05387622117996216,-0.15770453214645386,-0.01029311464628302,0.0709218680858612,-0.23318344354629517,-0.019108510292080272,0.07988056540489197,-0.2774576097726822,-0.023477988964823115,0.08720234036445618,-0.3161277770996094,-0.02657357109239422,0.03034031391143799,-0.16733896732330322,-0.008707107691970695,0.034756749868392944,-0.21907353401184082,-0.03373289545526825,0.02947866916656494,-0.17196190357208252,-0.04344001849642121,0.024657756090164185,-0.12778714299201965,-0.043134287646916736,0.007878303527832031,-0.16978523135185242,-0.008853605664280284,0.009130716323852539,-0.22947165369987488,-0.030624576560166705,0.01003989577293396,-0.19354376196861267,-0.032713775238898624,0.011231303215026855,-0.15821382403373718,-0.02761817043176018,-0.014312982559204102,-0.16673332452774048,-0.010445982865002978,-0.015460550785064697,-0.22736448049545288,-0.022446131980923045,-0.01423296332359314,-0.26463741064071655,-0.02507036802819096,-0.011534363031387329,-0.30127952992916107,-0.024242332852390636,I_LOVE_YOU
0.0,0.0,0.0,0.039517372846603394,-0.0118485689163208,-0.018694772086127465,0.07638111710548401,-0.06202840805053711,-0.024836792311652367,0.10114899277687073,-0.11299344897270203,-0.029891167468412583,0.12221303582191467,-0.14206230640411377,-0.03390907559452838,0.05383327603340149,-0.15780797600746155,-0.010844498573823635,0.07087832689285278,-0.23320892453193665,-0.019884788132293885,0.07965642213821411,-0.2778862714767456,-0.024222592524274056,0.08701729774475098,-0.31676363945007324,-0.027255213520510857,0.030217885971069336,-0.16762372851371765,-0.009117054454072182,0.03457412123680115,-0.22055545449256897,-0.03452327538190669,0.02932789921760559,-0.1716686189174652,-0.043941043949707215,0.02464321255683899,-0.12628492712974548,-0.04319888044057674,0.007655620574951172,-0.17008092999458313,-0.009174636266215508,0.008836895227432251,-0.2296188473701477,-0.031119570768459504,0.010061323642730713,-0.1933487355709076,-0.0328598140543539,0.011593729257583618,-0.15827789902687073,-0.02735758263526744,-0.014375776052474976,-0.16701731085777283,-0.010716540440006916,-0.01557961106300354,-0.22764253616333008,-0.022699881977422898,-0.014073163270950317,-0.26446235179901123,-0.025079915932400887,-0.011258572340011597,-0.3011306971311569,-0.023992267138345902,I_LOVE_YOU
0.0,0.0,0.0,0.03998813033103943,-0.011368930339813232,-0.018356549062625405,0.07705098390579224,-0.06210589408874512,-0.02417692027320051,0.10170963406562805,-0.11377280950546265,-0.029037889533535477,0.12313064932823181,-0.142208993434906,-0.032901082628265854,0.05418813228607178,-0.15746501088142395,-0.010246403955713745,0.07151788473129272,-0.23344972729682922,-0.019008942388788697,0.08051177859306335,-0.2776820659637451,-0.023204725676075455,0.08799591660499573,-0.31651365756988525,-0.026223646917239662,0.030648469924926758,-0.1671624779701233,-0.008474707112506863,0.03503453731536865,-0.2191254198551178,-0.033463933014170166,0.02970409393310547,-0.17092683911323547,-0.04293003349830293,0.025060415267944336,-0.12646347284317017,-0.042418353699938294,0.008219420909881592,-0.16978347301483154,-0.00845551907350206,0.00931599736213684,-0.23008903861045837,-0.030291507460967537,0.010216504335403442,-0.19235697388648987,-0.032056808912054535,0.011681139469146729,-0.15628769993782043,-0.02665857455958509,-0.013907194137573242,-0.16702252626419067,-0.009907414645747181,-0.014920651912689209,-0.22732922434806824,-0.022040650688902375,-0.013890713453292847,-0.2645520269870758,-0.024688601934210297,-0.011267781257629395,-0.3015381991863251,-0.02383153557111406,I_LOVE_YOU
0.0,0.0,0.0,0.03983348608016968,-0.012154877185821533,-0.01815769106466636,0.07674062252044678,-0.062349796295166016,-0.024047714027951805,0.1013631522655487,-0.11349630355834961,-0.02902664460558757,0.12272408604621887,-0.14164522290229797,-0.03300465487260684,0.053920239210128784,-0.1573808789253235,-0.01002201654333934,0.07118150591850281,-0.23349466919898987,-0.01885063603837356,0.08008190989494324,-0.27785420417785645,-0.023162287029813378,0.08749163150787354,-0.3165556788444519,-0.026280533823560326,0.03023037314414978,-0.1672266125679016,-0.008437228690277188,0.03456920385360718,-0.2195899784564972,-0.03349228419680461,0.029630452394485474,-0.1728123426437378,-0.04324482597727641,0.025495469570159912,-0.12894457578659058,-0.04301384680290088,0.0076604485511779785,-0.1701022982597351,-0.008604048121164887,0.008619457483291626,-0.23030966520309448,-0.030361203777979462,0.009830623865127563,-0.1946680247783661,-0.032542692798565476,0.011561006307601929,-0.15948882699012756,-0.027589427608440964,-0.014413386583328247,-0.16729974746704102,-0.010227333124171345,-0.015584051609039307,-0.22768867015838623,-0.022315355318974106,-0.014471560716629028,-0.2648804187774658,-0.025176955688189118,-0.011813461780548096,-0.3013126105070114,-0.024548173251937477,I_LOVE_YOU
0.0,0.0,0.0,0.03954795002937317,-0.011326909065246582,-0.0186208737747231,0.07634186744689941,-0.06108516454696655,-0.02475948722227006,0.10130465030670166,-0.11221352219581604,-0.02983441666825204,0.12280356884002686,-0.14080914855003357,-0.03383284338875203,0.05394744873046875,-0.1568409502506256,-0.010797028403119135,0.07113701105117798,-0.23275339603424072,-0.019863975207642603,0.0799211859703064,-0.2771206349134445,-0.024195606793598223,0.08734622597694397,-0.3159886300563812,-0.027271320085362483,0.03010845184326172,-0.1670493185520172,-0.009015677470103789,0.03434377908706665,-0.21951442956924438,-0.034319831963018466,0.029474526643753052,-0.17110136151313782,-0.04380328112407117,0.025372952222824097,-0.1263839602470398,-0.04318813883824735,0.007456749677658081,-0.17012113332748413,-0.009015677470103789,0.008404344320297241,-0.22956573963165283,-0.030859653811291743,0.009803920984268188,-0.19315111637115479,-0.032730712528661776,0.011743903160095215,-0.1582629382610321,-0.027425105656818438,-0.014608204364776611,-0.16748055815696716,-0.010495864759520579,-0.015750259160995483,-0.22752898931503296,-0.022478331785038996,-0.014452725648880005,-0.2640598714351654,-0.025002981509403277,-0.011623919010162354,-0.3002355545759201,-0.024080266218022395,I_LOVE_YOU
0.0,0.0,0.0,0.039533644914627075,-0.010971367359161377,-0.01872012317826144,0.07625401020050049,-0.06090247631072998,-0.02493034974386088,0.10133254528045654,-0.11209604144096375,-0.030054426944750467,0.1226034164428711,-0.14072296023368835,-0.034066795564192454,0.05388936400413513,-0.1568148136138916,-0.010963726050156275,0.07110536098480225,-0.23261886835098267,-0.020049059024947802,0.07997697591781616,-0.2770981639623642,-0.02438088618864409,0.08739215135574341,-0.31599973142147064,-0.027473219863074938,0.030141472816467285,-0.16710510849952698,-0.009155605181056181,0.03439682722091675,-0.21969890594482422,-0.03447569832851283,0.029507964849472046,-0.17114469408988953,-0.043931598967808405,0.025305509567260742,-0.1263214349746704,-0.04326713383843295,0.007502198219299316,-0.17032617330551147,-0.009142827435332457,0.008426040410995483,-0.22959911823272705,-0.031025574735301653,0.009886711835861206,-0.1931084394454956,-0.03278897256304614,0.01178249716758728,-0.15804743766784668,-0.027396549663442293,-0.014497727155685425,-0.1676686406135559,-0.010625102749961535,-0.01565912365913391,-0.22800111770629883,-0.02263026610662333,-0.014378249645233154,-0.2644273340702057,-0.025134801126021067,-0.011545717716217041,-0.3008691221475601,-0.024176431081193606,I_LOVE_YOU
0.0,0.0,0.0,0.040106236934661865,-0.01092517375946045,-0.018696909489425373,0.07711389660835266,-0.06156677007675171,-0.024724878089817715,0.10142695903778076,-0.11332163214683533,-0.02973115602353449,0.12330752611160278,-0.14157119393348694,-0.033715741427930546,0.05452868342399597,-0.15756112337112427,-0.0105106250367486,0.0715796947479248,-0.2334132194519043,-0.019450405331643772,0.08036866784095764,-0.277912899851799,-0.023881982731016826,0.08774793148040771,-0.3166200816631317,-0.02707476327041025,0.0306147038936615,-0.16733840107917786,-0.00872266916403408,0.03512907028198242,-0.21898645162582397,-0.03394562164166803,0.029301971197128296,-0.1737583577632904,-0.04400925868967409,0.02442517876625061,-0.13042375445365906,-0.043983718099387836,0.007756471633911133,-0.17023369669914246,-0.008729055242928219,0.008576720952987671,-0.22938060760498047,-0.030599588247331333,0.009225547313690186,-0.19598087668418884,-0.033409235718043995,0.01057356595993042,-0.16217461228370667,-0.028862720074447346,-0.014515042304992676,-0.16743695735931396,-0.010204119326862049,-0.015521883964538574,-0.2281048595905304,-0.022311135845574093,-0.014555364847183228,-0.2656104266643524,-0.02536343382516737,-0.011891782283782959,-0.3018234223127365,-0.024890901239904117,I_LOVE_YOU
0.0,0.0,0.0,0.04034453630447388,-0.010914236307144165,-0.01831694623576796,0.07738834619522095,-0.06159365177154541,-0.024161410761348368,0.1020822525024414,-0.11286512017250061,-0.029286558983198763,0.1242901086807251,-0.1403609812259674,-0.0334997114365021,0.056106626987457275,-0.15815001726150513,-0.009267657307259203,0.07275629043579102,-0.23380398750305176,-0.01821418596553004,0.08136215806007385,-0.27854257822036743,-0.02294113790737784,0.08876189589500427,-0.31721697747707367,-0.026280830857626558,0.03221631050109863,-0.16793692111968994,-0.007758372706643701,0.036682069301605225,-0.22024419903755188,-0.03296022234605944,0.031203746795654297,-0.17744919657707214,-0.04349310813593066,0.02642601728439331,-0.13516828417778015,-0.0437243145530144,0.009176284074783325,-0.17061349749565125,-0.008066652586034895,0.00962209701538086,-0.22926568984985352,-0.030160016623608232,0.010101348161697388,-0.19483843445777893,-0.03319143248843348,0.011622816324234009,-0.15949541330337524,-0.02854154935228026,-0.013459980487823486,-0.16797849535942078,-0.009858526532820822,-0.013800054788589478,-0.22893503308296204,-0.02202914400147593,-0.012832850217819214,-0.26697900891304016,-0.02513763053464091,-0.010261446237564087,-0.3029332756996155,-0.024585294780604006,I_LOVE_YOU
0.0,0.0,0.0,0.0402008593082428,-0.011904478073120117,-0.01841405702151233,0.07728704810142517,-0.06118747591972351,-0.024366987099422754,0.10199868679046631,-0.11250492930412292,-0.029545133163704218,0.123604416847229,-0.14163339138031006,-0.03380644989527637,0.054849594831466675,-0.15822774171829224,-0.009032703166379275,0.07154494524002075,-0.23346257209777832,-0.017949185495747866,0.08037316799163818,-0.27824829518795013,-0.022675373753084482,0.08814164996147156,-0.3171560615301132,-0.02603277487076694,0.0311601459980011,-0.16817456483840942,-0.00751541617654139,0.03600010275840759,-0.22210747003555298,-0.03267009851850444,0.030728459358215332,-0.1776162087917328,-0.04310386550940448,0.025880664587020874,-0.13395211100578308,-0.04312968922175342,0.008413940668106079,-0.17085248231887817,-0.007825330061389746,0.009474337100982666,-0.23007148504257202,-0.029829220076574625,0.010205268859863281,-0.1957184374332428,-0.03269592223085338,0.011533737182617188,-0.16084134578704834,-0.02791808468617374,-0.014082193374633789,-0.1680886149406433,-0.0096267053610819,-0.014132380485534668,-0.22923678159713745,-0.021732716982735933,-0.012789428234100342,-0.26682049036026,-0.02466398959375793,-0.010127127170562744,-0.30242404341697693,-0.023927941148652376,I_LOVE_YOU
0.0,0.0,0.0,0.04039502143859863,-0.011039137840270996,-0.018309861319494303,0.07797488570213318,-0.061356425285339355,-0.02397230629844671,0.10256263613700867,-0.11264294385910034,-0.0288643500678063,0.12462976574897766,-0.14046967029571533,-0.032819075407815035,0.05635690689086914,-0.15807810425758362,-0.008930233205092009,0.073539137840271,-0.23350581526756287,-0.017719220267963465,0.082241952419281,-0.2782413959503174,-0.022328784587216433,0.08967098593711853,-0.3166869431734085,-0.025590145858359392,0.03251248598098755,-0.1681399941444397,-0.007338072071206625,0.03740289807319641,-0.2197723388671875,-0.032613636823725756,0.03122386336326599,-0.17784607410430908,-0.04339924258215433,0.025615841150283813,-0.13527101278305054,-0.04375876289827829,0.00946614146232605,-0.17140796780586243,-0.0075627722687841015,0.01012846827507019,-0.23003101348876953,-0.029583390700054224,0.010585904121398926,-0.19709017872810364,-0.03305019614322191,0.011950552463531494,-0.16206729412078857,-0.02876163077576166,-0.0130404531955719,-0.1692689061164856,-0.009231973337364252,-0.013415008783340454,-0.2302054464817047,-0.0211988649241448,-0.012359410524368286,-0.26840756833553314,-0.02437034611625677,-0.009682327508926392,-0.3041786104440689,-0.023908106508088167,I_LOVE_YOU
0.0,0.0,0.0,0.04020288586616516,-0.01148378849029541,-0.01809725919169669,0.0775989294052124,-0.06085562705993652,-0.023772042332117604,0.10252809524536133,-0.11189532279968262,-0.02874878802699332,0.12416476011276245,-0.14083188772201538,-0.03275603996021037,0.05545997619628906,-0.15733468532562256,-0.008686683228139924,0.07297146320343018,-0.23261207342147827,-0.017631899652903127,0.0816938579082489,-0.27743808925151825,-0.02227255338234191,0.08933079242706299,-0.3158496618270874,-0.02553006084067111,0.03168359398841858,-0.1678970456123352,-0.0073423153663921825,0.036630332469940186,-0.2198200821876526,-0.03296286435229068,0.030576080083847046,-0.17653053998947144,-0.043691953731601285,0.025228500366210938,-0.13326942920684814,-0.04376951800090556,0.008846282958984375,-0.17164430022239685,-0.007833525625889348,0.009789228439331055,-0.2299492061138153,-0.029938038526003408,0.010806351900100708,-0.19722357392311096,-0.033221395773713636,0.012487828731536865,-0.16252735257148743,-0.028722934512321996,-0.013540297746658325,-0.16965875029563904,-0.009785445494477796,-0.013781100511550903,-0.23041269183158875,-0.021755490539495992,-0.01266789436340332,-0.26773524284362793,-0.024767391471092748,-0.009845882654190063,-0.3028279095888138,-0.024121061054890203,I_LOVE_YOU
0.0,0.0,0.0,0.040524065494537354,-0.011869698762893677,-0.01808362297373689,0.07771733403205872,-0.06161046028137207,-0.02388014860111154,0.10274043679237366,-0.11224842071533203,-0.02894407726484216,0.12439563870429993,-0.140825092792511,-0.033056913238343366,0.0559215247631073,-0.15766456723213196,-0.009035386439737447,0.07324144244194031,-0.23291170597076416,-0.018070770722207197,0.08212444186210632,-0.2773534953594208,-0.022813381921824583,0.08978000283241272,-0.3158571273088455,-0.026193617206391462,0.03205752372741699,-0.16782313585281372,-0.007692288436320194,0.037139296531677246,-0.22098487615585327,-0.033056913238343366,0.03141942620277405,-0.17717278003692627,-0.04351893655615724,0.02625015377998352,-0.13441717624664307,-0.04369887552815355,0.009074628353118896,-0.17080241441726685,-0.008174261372861036,0.010125517845153809,-0.23058295249938965,-0.030332157682952055,0.010712742805480957,-0.19607698917388916,-0.03321114398198999,0.012103080749511719,-0.16077443957328796,-0.02853279217737592,-0.013515174388885498,-0.16813474893569946,-0.010115005370554098,-0.01425468921661377,-0.22900211811065674,-0.022414950948533185,-0.013214856386184692,-0.2670016437768936,-0.025563840117630132,-0.010543107986450195,-0.30331531167030334,-0.025062589269456037,I_LOVE_YOU
0.0,0.0,0.0,0.04070881009101868,-0.011568784713745117,-0.017581095414453518,0.07833206653594971,-0.062472522258758545,-0.02296490358024217,0.10375547409057617,-0.11333480477333069,-0.0276403179934559,0.12528705596923828,-0.1411643922328949,-0.03137549893766023,0.055854469537734985,-0.15829616785049438,-0.008565145971470844,0.07323575019836426,-0.23353683948516846,-0.017091657461815846,0.08232918381690979,-0.27780261635780334,-0.02143219249158479,0.08996069431304932,-0.316258043050766,-0.02462641471832372,0.03206560015678406,-0.16821610927581787,-0.007393072320365679,0.036773890256881714,-0.2214081883430481,-0.03243165226488687,0.0315985381603241,-0.1757754683494568,-0.04255527393727876,0.026768803596496582,-0.13194596767425537,-0.042529517280155194,0.009242027997970581,-0.1713586151599884,-0.008017749021047127,0.010195732116699219,-0.23131468892097473,-0.029804147275382054,0.011213243007659912,-0.19663840532302856,-0.03250892968683816,0.012725532054901123,-0.1618172824382782,-0.027794874700003636,-0.013132452964782715,-0.16912007331848145,-0.010052777322226536,-0.014037221670150757,-0.23051154613494873,-0.022101949395829212,-0.012996315956115723,-0.2684306800365448,-0.02511585267096139,-0.010577559471130371,-0.3053603768348694,-0.024613534527116787,I_LOVE_YOU
0.0,0.0,0.0,0.04067784547805786,-0.012349128723144531,-0.017945168128298494,0.07854515314102173,-0.06246989965438843,-0.02379348646669266,0.10363990068435669,-0.11343029141426086,-0.028815555905984613,0.12497901916503906,-0.14323094487190247,-0.032791897242950174,0.05566492676734924,-0.15807431936264038,-0.0094696241971719,0.07298719882965088,-0.23384466767311096,-0.01857776712446091,0.08213073015213013,-0.27827081084251404,-0.023109247496412966,0.09003639221191406,-0.31766805052757263,-0.026440079843686792,0.03202441334724426,-0.16821926832199097,-0.008372258914695951,0.037028491497039795,-0.2241956889629364,-0.03379889163939831,0.03301054239273071,-0.17600515484809875,-0.04355899948446629,0.029404878616333008,-0.13129103183746338,-0.043249155914472315,0.009151279926300049,-0.17105689644813538,-0.009088773800121519,0.010505884885787964,-0.23300021886825562,-0.03137177187769291,0.012034296989440918,-0.19492700695991516,-0.03307592082588551,0.013888686895370483,-0.15898460149765015,-0.027576176038073275,-0.013517379760742188,-0.168641597032547,-0.011296418083893034,-0.014475136995315552,-0.230604350566864,-0.023909680133746836,-0.013144373893737793,-0.2683228403329849,-0.026672461589859697,-0.010504573583602905,-0.3064817041158676,-0.025923672651933405,I_LOVE_YOU
0.0,0.0,0.0,0.04076981544494629,-0.0123521089553833,-0.017720710644715698,0.07832378149032593,-0.06272876262664795,-0.02335207366406289,0.10356810688972473,-0.11364421248435974,-0.02831180782079068,0.12479868531227112,-0.1429261565208435,-0.03218660146951047,0.0553189218044281,-0.15793359279632568,-0.008995969007008942,0.07267606258392334,-0.23403501510620117,-0.018030693913095863,0.08179458975791931,-0.2784217447042465,-0.02248670362889138,0.08984622359275818,-0.3177497386932373,-0.02578027748524514,0.03189876675605774,-0.1679132580757141,-0.007930400939875515,0.036850810050964355,-0.22238725423812866,-0.03345236570596066,0.03321194648742676,-0.17379263043403625,-0.04334600285648671,0.030170053243637085,-0.12918433547019958,-0.0431135149395403,0.009224504232406616,-0.17090895771980286,-0.008685984807306202,0.010630965232849121,-0.2319042682647705,-0.031101659098857315,0.01222217082977295,-0.19316425919532776,-0.03298739359735814,0.014321982860565186,-0.15659970045089722,-0.027562683606737526,-0.012955009937286377,-0.1687839925289154,-0.010920448387258919,-0.013976633548736572,-0.230332612991333,-0.023571645999544533,-0.012919992208480835,-0.26807400584220886,-0.02650357239901391,-0.010397493839263916,-0.3061617463827133,-0.02587068841814366,I_LOVE_YOU
0.0,0.0,0.0,0.04130089282989502,-0.01240074634552002,-0.017334610814183415,0.07927653193473816,-0.0628105103969574,-0.022777472281783284,0.1036297082901001,-0.11406564712524414,-0.027446468019812764,0.1251644492149353,-0.14252883195877075,-0.031238413074939908,0.05651083588600159,-0.15980398654937744,-0.008834976362019242,0.07351088523864746,-0.2358534038066864,-0.017166939223139943,0.08243200182914734,-0.2803691029548645,-0.02142320632371253,0.0897282063961029,-0.3191652446985245,-0.02450577414962596,0.03251203894615173,-0.1692909300327301,-0.007712870495348634,0.03623655438423157,-0.22487980127334595,-0.03196068912181205,0.03216373920440674,-0.17880943417549133,-0.0416598139646942,0.028463125228881836,-0.1342187523841858,-0.04142765387329406,0.009472280740737915,-0.17152458429336548,-0.008235230700998963,0.009643733501434326,-0.23222291469573975,-0.029329542661040486,0.011696875095367432,-0.19576367735862732,-0.03100625298353976,0.013854831457138062,-0.1593957543373108,-0.02571816615197009,-0.013775736093521118,-0.16814598441123962,-0.01018279384258336,-0.014915406703948975,-0.23041775822639465,-0.02164246759745425,-0.013686031103134155,-0.2682916522026062,-0.02375770233008212,-0.01110336184501648,-0.3052643984556198,-0.022622697645753087,I_LOVE_YOU
0.0,0.0,0.0,0.04092484712600708,-0.013320118188858032,-0.01717486708564131,0.07868897914886475,-0.06375473737716675,-0.02238727091950743,0.10321974754333496,-0.11514785885810852,-0.02673963002068369,0.1241837739944458,-0.1437874436378479,-0.03012769214016764,0.05581033229827881,-0.16077464818954468,-0.008502726546948836,0.07281488180160522,-0.236440509557724,-0.01656240887147753,0.08176350593566895,-0.28129664063453674,-0.020667175866192267,0.0889420211315155,-0.3202616721391678,-0.02372946507436602,0.03151082992553711,-0.17061331868171692,-0.0073885746407267305,0.03508162498474121,-0.2267986536026001,-0.031613231740420744,0.030492931604385376,-0.17940479516983032,-0.04094343363446562,0.025914400815963745,-0.13341739773750305,-0.04037007047933905,0.008448272943496704,-0.1727808713912964,-0.007948908127373144,0.009042590856552124,-0.2331603765487671,-0.028928839705413267,0.010209977626800537,-0.1975918412208557,-0.03054468809766142,0.011192411184310913,-0.16198062896728516,-0.025228033877437994,-0.0140761137008667,-0.1691218912601471,-0.009936138160055563,-0.015454500913619995,-0.23024976253509521,-0.021553286455100462,-0.0142897367477417,-0.26735931634902954,-0.023885839722579405,-0.011969059705734253,-0.30383290350437164,-0.02288245140714018,I_LOVE_YOU
0.0,0.0,0.0,0.040888190269470215,-0.012792080640792847,-0.01760702123508162,0.07818004488945007,-0.0633338987827301,-0.02313768406972594,0.10288304090499878,-0.11419683694839478,-0.027874534107896753,0.124428391456604,-0.14179956912994385,-0.03154428964123435,0.05475860834121704,-0.15990805625915527,-0.008575775750133463,0.07213786244392395,-0.23481392860412598,-0.01720360768601603,0.08083480596542358,-0.27952419221401215,-0.021602110095474192,0.08847925066947937,-0.318654328584671,-0.02484242906436629,0.030537962913513184,-0.1693497896194458,-0.007254923317733475,0.03509572148323059,-0.22285234928131104,-0.03263740902409262,0.03038617968559265,-0.17553073167800903,-0.0427097185479135,0.026415705680847168,-0.12979871034622192,-0.042371372781845995,0.007469147443771362,-0.17185825109481812,-0.00770388226598806,0.007423847913742065,-0.23122820258140564,-0.02933202599749274,0.00918087363243103,-0.19769829511642456,-0.03183058192596144,0.011305272579193115,-0.16285622119903564,-0.026989624925109812,-0.01478874683380127,-0.1688859760761261,-0.009590813979658552,-0.016214996576309204,-0.23001614212989807,-0.02128979107007689,-0.015255540609359741,-0.26723626255989075,-0.024022589527222582,-0.01283574104309082,-0.3031172901391983,-0.02331986939177222,I_LOVE_YOU
0.0,0.0,0.0,0.04170617461204529,-0.013749122619628906,-0.017339149974652024,0.07950392365455627,-0.06528955698013306,-0.022215785943337174,0.10369598865509033,-0.1174798309803009,-0.026137736179300042,0.12410563230514526,-0.14437955617904663,-0.029182406627007218,0.055509865283966064,-0.1615484356880188,-0.008959849849708768,0.07200059294700623,-0.2375190556049347,-0.0169392121214349,0.0807848572731018,-0.28244948387145996,-0.021080483235784264,0.08770814538002014,-0.3215121030807495,-0.024228362851210328,0.031093627214431763,-0.1704893708229065,-0.007714888565607758,0.03416562080383301,-0.22970467805862427,-0.031736834459372254,0.03024110198020935,-0.18380281329154968,-0.04118048261887619,0.02621239423751831,-0.13780701160430908,-0.040741840862103196,0.0080069899559021,-0.17201688885688782,-0.00812127489633152,0.00793677568435669,-0.23398518562316895,-0.029053396098681183,0.009717285633087158,-0.2002105712890625,-0.031143384538956376,0.010875940322875977,-0.16494423151016235,-0.026189340763159485,-0.014722049236297607,-0.1679314374923706,-0.009953238554664345,-0.015797406435012817,-0.22986620664596558,-0.021712638922401162,-0.014485418796539307,-0.2681750953197479,-0.02449928831345627,-0.012384891510009766,-0.30486738681793213,-0.023918739073343964,I_LOVE_YOU
